vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:13:40,13.3376836,79.901719,9017190,2025-09-04T23:20:24.341601
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:13:35,13.3376836,79.901719,9017190,2025-09-04T23:20:24.341787
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:13:30,13.3376836,79.901719,9017190,2025-09-04T23:20:24.341956
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:13:25,13.3376836,79.901719,9017190,2025-09-04T23:20:24.342146
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:13:20,13.3376836,79.901719,9017190,2025-09-04T23:20:24.342312
TN 87 1121,865826046580777,0.0,180.18,311.23,03/09/2025 03:13:15,13.3376836,79.901719,9017190,2025-09-04T23:20:24.342527
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:13:10,13.3376836,79.901719,9017190,2025-09-04T23:20:24.342729
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:13:05,13.3376836,79.901719,9017190,2025-09-04T23:20:24.342947
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:13:00,13.3376836,79.901719,9017190,2025-09-04T23:20:24.343158
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:55,13.3376836,79.901719,9017190,2025-09-04T23:20:24.343339
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:50,13.3376836,79.901719,9017190,2025-09-04T23:20:24.343513
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:45,13.3376836,79.901719,9017190,2025-09-04T23:20:24.343636
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:40,13.3376836,79.901719,9017190,2025-09-04T23:20:24.343741
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:35,13.3376836,79.901719,9017190,2025-09-04T23:20:24.343873
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:30,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344033
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:25,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344193
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:12:20,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344327
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:12:15,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344459
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:10,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344600
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:05,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344748
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:12:00,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344882
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:11:55,13.3376836,79.901719,9017190,2025-09-04T23:20:24.344996
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:11:50,13.3376836,79.901719,9017190,2025-09-04T23:20:24.345132
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:11:45,13.3376836,79.901719,9017190,2025-09-04T23:20:24.345240
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:11:40,13.3376836,79.901719,9017190,2025-09-04T23:20:24.345350
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:11:35,13.3376836,79.901719,9017190,2025-09-04T23:20:24.345478
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:11:30,13.3376836,79.901719,9017190,2025-09-04T23:20:24.345626
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:11:25,13.3376669,79.901719,9017190,2025-09-04T23:20:24.345784
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:11:20,13.3376502,79.9017047,9017047,2025-09-04T23:20:24.345919
TN 87 1121,865826046580777,0.0,180.18,311.23,03/09/2025 03:11:15,13.3376336,79.9017047,9017047,2025-09-04T23:20:24.346105
TN 87 1121,865826046580777,0.0,180.18,311.23,03/09/2025 03:11:10,13.3376336,79.9017047,9017047,2025-09-04T23:20:24.346273
TN 87 1121,865826046580777,0.0,180.18,311.23,03/09/2025 03:11:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.346399
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:11:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.346520
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:10:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.346678
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:10:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.346810
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:10:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.346944
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:10:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347054
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:10:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347183
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:10:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347292
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:10:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347388
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:10:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347511
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:10:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347638
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:10:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347767
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:10:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.347883
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:10:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.348014
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:09:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.348172
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:09:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.348343
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:09:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.348485
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:09:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.348679
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:09:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.348875
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:09:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349048
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:09:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349199
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:09:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349312
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:09:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349461
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:09:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349588
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:09:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349736
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:09:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349862
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:08:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.349982
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:08:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.350116
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:08:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.350218
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:08:39,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.350319
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:08:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.350475
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:08:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.350661
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:08:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.350829
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:08:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.350994
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:08:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.351180
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:08:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.351362
TN 87 1121,865826046580777,0.0,180.18,311.22,03/09/2025 03:08:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.351527
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:08:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.351701
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:07:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.351839
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:07:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.351955
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352087
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352191
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352308
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352440
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352545
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352664
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352816
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.352966
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:07:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.353110
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:07:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.353252
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:06:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.353388
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:06:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.353522
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.353689
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.353825
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.353933
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.354033
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.354170
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.354329
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:06:14,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.354483
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:06:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.354605
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.354806
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:06:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.354978
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.355122
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.355281
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.355443
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.355618
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.355832
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:05:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.356019
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:05:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.356209
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:05:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.356400
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:05:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.356605
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.356769
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.356910
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:05:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.357050
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:04:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.357196
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:04:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.357346
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:04:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.357484
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:04:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.357637
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:04:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.357773
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:04:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.357905
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:04:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.358024
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:04:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.358153
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:04:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.358316
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:04:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.358481
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:04:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.358619
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:04:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.358762
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:03:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.358911
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:03:49,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359046
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:03:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359153
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:03:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359275
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:03:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359416
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:03:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359554
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:03:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359708
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:03:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359851
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:03:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.359987
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:03:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.360117
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:03:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.360237
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:03:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.360410
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.360580
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 03:02:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.360739
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.360854
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:39,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.361006
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.361165
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.361337
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.361520
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:02:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.361663
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:02:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.361803
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:02:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.361949
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.362122
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:02:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.362248
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.362384
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.362504
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.362662
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.362812
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.362956
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:01:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.363105
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:01:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.363268
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:01:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.363401
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.363544
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.363678
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.363804
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:01:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.363928
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364055
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 03:00:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364174
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364295
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364421
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364590
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364749
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364891
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.364996
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.365116
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.365243
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.365367
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 03:00:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.365500
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.365670
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.365834
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366002
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366140
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366242
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366364
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:59:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366485
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:59:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366605
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:59:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366742
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.366881
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:59:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.367030
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:59:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.367166
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.367288
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.367407
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.367529
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:58:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.367642
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:58:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.367759
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:58:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.368105
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.368273
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:20,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.368409
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:15,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.368557
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:10,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.368711
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:05,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.368857
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:58:00,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.369051
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:57:55,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.369242
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:57:50,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.369446
TN 87 1121,865826046580777,0.0,180.18,311.19,03/09/2025 02:57:45,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.369666
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:57:40,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.369873
TN 87 1121,865826046580777,0.0,180.18,311.2,03/09/2025 02:57:35,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.370062
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 02:57:30,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.370225
TN 87 1121,865826046580777,0.0,180.18,311.21,03/09/2025 02:57:25,13.3375835,79.9016809,9016809,2025-09-04T23:20:24.370393
